cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C4330475,C0006104,PART_OF,Immune Cell,Brain,cell,bpoc,2,PART_OF_CELLprtfBPOC
C4330475,C0009368,PART_OF,Immune Cell,Colon structure (body structure),cell,bpoc,1,PART_OF_CELLprtfBPOC
C4330475,C0023884,PART_OF,Immune Cell,Liver,cell,bpoc,1,PART_OF_CELLprtfBPOC
C4330475,C0024109,PART_OF,Immune Cell,Lung,cell,bpoc,11,PART_OF_CELLprtfBPOC
C4330475,C0028429,PART_OF,Immune Cell,Nose,cell,bpoc,1,PART_OF_CELLprtfBPOC
C4330475,C0037925,PART_OF,Immune Cell,Spinal Cord,cell,bpoc,1,PART_OF_CELLprtfBPOC
C4330475,C0037993,PART_OF,Immune Cell,Spleen,cell,bpoc,8,PART_OF_CELLprtfBPOC
C4330475,C0178784,PART_OF,Immune Cell,Organ,cell,bpoc,3,PART_OF_CELLprtfBPOC
C4330475,C0819757,PART_OF,Immune Cell,Structure of parenchyma of lung,cell,bpoc,1,PART_OF_CELLprtfBPOC
C4330475,C0933845,PART_OF,Immune Cell,Parenchyma,cell,bpoc,1,PART_OF_CELLprtfBPOC
C4330475,C1278908,PART_OF,Immune Cell,Entire lung,cell,bpoc,1,PART_OF_CELLprtfBPOC
